-82.8675764,36.13341004,110PGRIJ,HG187012
-82.86777561,36.1323527,110PFWZJ,HG187222
-82.86684406,36.1323826,110PIWAD,HG189251
-82.86911478,36.12649544,122ADYNG,HG193538
-82.86884072,36.12627852,122AEZEG,HG193684
-82.86858665,36.12642802,122AEYSM,HG194641
-82.86834945,36.12655848,122AFXFW,HG195537
-82.86805735,36.12672108,122AFXVB,HG196502
-82.86773128,36.12614358,122AGZPT,HG196687
-82.86749463,36.12697591,122AHVBU,HG197445
-82.86707166,36.12724632,122AHUYL,HG198431
-82.86720317,36.12582831,122HHBUE,HG198736
-82.86649469,36.12754254,122AJSEZ,HG199373
-82.8665736,36.12626926,122AJZDA,HG199672
-82.86679717,36.12559419,122HICSF,HG199812
-82.86635529,36.16390661,098IGCJY,HG200751
-82.86581146,36.16428117,098IHBNC,HG201681
-82.86511104,36.1647525,098HJYAU,HG203469
-82.86451584,36.16515324,098HKWHV,HG204399
-82.86476657,36.16384283,098IJDVB,HG204772
-82.86401302,36.16488785,098HLYKA,HG205496
-82.8640544,36.16559783,098HLUGR,HG206229
-82.86400466,36.16296293,098ILHPD,HG206914
-82.86359257,36.16604113,098HMSFN,HG207138
-82.86355571,36.1659027,098HMTIE,HG207281
-82.86321848,36.16639911,098HNQAU,HG208110
-82.86303163,36.16420171,098INBPD,HG208644
-82.86425071,36.16180201,098ILMDQ,HG215268
-82.86329008,36.16211089,098INLFB,HG217166
-82.86672736,36.15361805,098PGZKR,HG230150
-82.86619901,36.15177622,110AHITH,HG230525
-82.86611442,36.15353736,098PHZUZ,HG231106
-82.86572374,36.15293381,110AICRU,HG231259
-82.86565643,36.15310144,110AIBVZ,HG231284
-82.8654949,36.15295014,110AJCER,HG232218
-82.8654513,36.15315377,110AJBGS,HG232223
-82.86521982,36.1523537,110AJFVL,HG232463
-82.8656488,36.15094564,110AJMAE,HG232800
-82.86553524,36.15071195,110AJNHG,HG232835
-82.86547082,36.15035217,110AJOLY,HG232934
-82.86526207,36.15015628,110AJPYW,HG232998
-82.86489001,36.1521808,110AKGOG,HG233449
-82.86483573,36.15226121,110AKFRV,HG233465
-82.86483649,36.15148405,110AKJTN,HG233685
-82.86523736,36.15088655,110AJMYK,HG233802
-82.86458355,36.15140415,110ALJIW,HG234647
-82.86424169,36.1522331,110AMFAX,HG235416
-82.86393544,36.15187329,110AMHSO,HG235584
-82.86444901,36.15132044,110ALKPG,HG235700
-82.86384996,36.15224585,110AMFWU,HG236427
-82.86358758,36.15215848,110ANGLE,HG236458
-82.86338554,36.15236713,110ANFWE,HG237402
-82.86299273,36.15229354,110AOFSM,HG237495
-82.86342895,36.15086122,110ANMXH,HG237718
-82.8632201,36.15058534,110AONJO,HG237864
-82.86337088,36.15011544,110AOPCV,HG237962
-82.86277416,36.15121296,110APKHO,HG238699
-82.86286742,36.15016677,110APPEN,HG238934
-82.86258736,36.15295066,110APCOI,HG239246
-82.86263707,36.1526324,110APDMV,HG239314
-82.86240796,36.15256729,110AQEAC,HG239367
-82.86648685,36.14996867,110AHQGX,HG240014
-82.8664975,36.14947029,110AHTHG,HG240139
-82.86635003,36.14928849,110AHUQC,HG240263
-82.86613136,36.14746576,110HICGR,HG240642
-82.86586465,36.14714047,110HIEWF,HG240781
-82.86598757,36.14984007,110AIRJL,HG241007
-82.86570374,36.14979045,110AIRZQ,HG241086
-82.86606509,36.14963468,110AISFK,HG241122
-82.86582586,36.14802556,110HIAWA,HG241437
-82.86562226,36.14781802,110HJAJY,HG241574
-82.86553539,36.1473618,110HJDOC,HG241667
-82.86548035,36.14960129,110AJSNN,HG242102
-82.86539702,36.14775054,110HJBVG,HG242556
-82.86521631,36.14794436,110HKAFI,HG242592
-82.86512324,36.14812022,110AKZKM,HG243415
-82.86482418,36.1483476,110ALYBJ,HG243481
-82.86493709,36.14723385,110HKDXQ,HG243658
-82.86485623,36.14699553,110HLECT,HG243744
-82.86452547,36.14852257,110ALXRM,HG244357
-82.86441894,36.14730816,110HMDAF,HG244676
-82.864528,36.14658717,110HLGWQ,HG244857
-82.86447598,36.14665596,110HLGYI,HG244873
-82.86435205,36.14651808,110HMGGY,HG244896
-82.86460146,36.1461916,110HLISN,HG244907
-82.8640378,36.1488709,110AMVSU,HG245279
-82.86437327,36.14764812,110HMBCP,HG245507
-82.86405997,36.14753378,110HMCUC,HG245670
-82.86402809,36.147465,110HMCWL,HG245693
-82.86357701,36.1495284,110ANSRQ,HG246193
-82.86365511,36.14846235,110ANXPR,HG246324
-82.86344158,36.14825402,110AOYCQ,HG246379
-82.86349972,36.14821243,110ANYZV,HG246431
-82.86376952,36.14773167,110HNBKD,HG246583
-82.86372396,36.1476686,110HNBNL,HG246597
-82.86402645,36.1460949,110HMIZX,HG246908
-82.86342171,36.1492964,110AOTBS,HG247139
-82.86291397,36.14858548,110APWFZ,HG247381
-82.86320386,36.14799847,110AOZQV,HG247479
-82.86291861,36.14819202,110APYGW,HG248436
-82.86294821,36.1477348,110HPBFA,HG248548
-82.86264704,36.14687856,110HPFYA,HG248896
-82.86251118,36.14969899,110AQRAR,HG249047
-82.86261168,36.14840069,110APXXV,HG249411
-82.86269596,36.14782037,110HPATP,HG249523
-82.86265645,36.14742825,110HPCWL,HG249615
-82.86246464,36.14712091,110HQDIW,HG249777
-82.86590372,36.14456664,HG250359,HG250359
-82.8663347,36.14258965,110HIZGU,HG250826
-82.86608134,36.14231795,110IIBVA,HG250992
-82.86570793,36.14500989,110HJOKG,HG251234
-82.86552862,36.14481284,110HJPVE,HG251391
-82.86593711,36.14307925,110HJXBK,HG251712
-82.8657723,36.14198699,110IJCNO,HG251979
-82.86508729,36.14426835,110HKRVR,HG252349
-82.86544029,36.14345126,110HKVDP,HG252643
-82.86482631,36.14397602,110HLTLA,HG253554
-82.86474309,36.14387582,110HLTPM,HG253598
-82.86445689,36.14424391,110HMRFS,HG254474
-82.86396675,36.14589337,110HNJDW,HG255083
-82.86400135,36.14461792,110HNPEX,HG255385
-82.86379325,36.14583208,110HNKND,HG256084
-82.86390796,36.14453004,110HNQKH,HG256318
-82.86338672,36.14600656,110HOJKG,HG257081
-82.8633339,36.14530219,110HOMPP,HG257166
-82.86330946,36.14507567,110HONRQ,HG257253
-82.86307588,36.14460172,110HPPFW,HG257384
-82.86326548,36.14357087,110HOUWT,HG257567
-82.86330933,36.14264066,110HOZWE,HG257723
-82.86300312,36.14275403,110HPYNP,HG257792
-82.86308644,36.1423968,110IPAJH,HG257861
-82.86295534,36.14532756,110HPMKK,HG258184
-82.86308758,36.1449683,110HPODD,HG258224
-82.86289066,36.14458791,110HPPPX,HG258344
-82.86283641,36.14204975,110IPBYX,HG258849
-82.86252972,36.145638,110HQKIX,HG259077
-82.86280422,36.14516637,110HPNTE,HG259128
-82.86262123,36.14424178,110HQRGN,HG259411
-82.86267043,36.14389509,110HQTED,HG259418
-82.8623324,36.14391191,110HQTXA,HG259489
-82.8624269,36.14354629,110HQUSU,HG259568
-82.86243674,36.14225902,110IQAVW,HG259862
-82.86255149,36.14168602,110IQDPP,HG259927
-82.86621076,36.13723861,110IIZZB,HG271024
-82.86559586,36.13714719,110IKZIL,HG272057
-82.86354652,36.13676713,110POAWZ,HG277166
-82.86500433,36.13244819,110PMVAP,HG283189
-82.86373245,36.13251162,110POVVD,HG286188
-82.86607781,36.12699215,122AKVDN,HG290469
-82.86624094,36.12632435,122AJYWS,HG290647
-82.86641055,36.1253409,122HJDOJ,HG290809
-82.86599019,36.12509715,122HKENM,HG290995
-82.86561805,36.12850827,122ALOAH,HG291078
-82.86593286,36.12785813,122AKRKK,HG291207
-82.86575036,36.12650567,122AKXXU,HG291652
-82.86562468,36.12499516,122HLEIX,HG291985
-82.86512652,36.12840438,122AMOCS,HG292163
-82.86555732,36.12806076,122ALQFK,HG292202
-82.86536177,36.12812908,122ALQQB,HG292250
-82.8653634,36.12669244,122ALWTW,HG292579
-82.86540202,36.12603235,122ALZSZ,HG292732
-82.86511516,36.1277708,122AMRFS,HG293219
-82.86496923,36.12544017,122HMCSS,HG293837
-82.86475073,36.12729072,122ANTAY,HG294403
-82.86433626,36.12671087,122ANWZQ,HG294585
-82.86471976,36.12509066,122HNEHJ,HG294907
-82.86406924,36.1263335,122AOYPK,HG295655
-82.86391505,36.12610599,122AOZZL,HG295791
-82.86373725,36.12587767,122HPAJN,HG296737
-82.86355959,36.12563001,122HPBUR,HG296873
-82.86202011,36.16348647,098IPEWK,HG300769
-82.86065958,36.16370611,098ISDWF,HG303775
-82.86063059,36.16633714,098HSQRT,HG304037
-82.86000623,36.1639022,098IUCGE,HG305751
-82.85948379,36.16415596,098IVAKY,HG306651
-82.85892826,36.16430543,098IWAPD,HG307588
-82.85837856,36.16476284,098HXXTX,HG309465
-82.85830632,36.16449944,098HXZYE,HG309563
-82.86046653,36.15437375,098PUVCI,HG323986
-82.86024811,36.15483593,098PUTNC,HG325815
-82.8621828,36.15152631,110AQIOZ,HG330632
-82.86221896,36.15052095,110AQNOT,HG330825
-82.86202291,36.15326513,110AQATT,HG331200
-82.86179537,36.1529221,110ARCHI,HG331248
-82.86163604,36.15181386,110ARHTO,HG331565
-82.86174811,36.15074287,110ARMPQ,HG331820
-82.86155283,36.15055856,110ASNAM,HG331876
-82.86107034,36.15214275,110ASFYY,HG332498
-82.86106027,36.1511205,110ATKBU,HG332792
-82.86110986,36.15013336,110ATPAL,HG332977
-82.86091938,36.15322525,110ATAEU,HG333231
-82.86065241,36.15347411,098PTZTP,HG334123
-82.86036837,36.15247309,110AUELH,HG334450
-82.86049611,36.15143096,110AUJHG,HG334635
-82.85983597,36.15376352,098PVYND,HG335087
-82.85982718,36.15176961,110AVHSO,HG335596
-82.8597274,36.15281679,110AVCVP,HG336330
-82.85913165,36.15402548,098PXWAU,HG337023
-82.85931757,36.15279747,110AWCTQ,HG337268
-82.85918917,36.15309783,110AWBZF,HG337291
-82.85915523,36.1521457,110AXFDS,HG337468
-82.85876044,36.15416789,098PXWVC,HG338051
-82.85889836,36.15212211,110AXFSU,HG338540
-82.8585352,36.15247763,110AYEMB,HG339410
-82.86196102,36.14896191,110ARVHC,HG340237
-82.86191516,36.14914643,110ARUJF,HG340261
-82.86206054,36.14666618,110HRFGZ,HG340855
-82.86157124,36.14883987,110ASVDQ,HG341350
-82.86133569,36.14829294,110ASYSE,HG341448
-82.86168772,36.14626811,110HSHCU,HG341934
-82.8616095,36.14617766,110HSIHF,HG341986
-82.86134585,36.14862444,110ASWQQ,HG342306
-82.86112345,36.14841816,110ATXEO,HG342451
-82.86117499,36.14658567,110HTGFG,HG342855
-82.86109191,36.14652301,110HTGKN,HG342899
-82.86066853,36.14970943,110AURBK,HG343078
-82.8605394,36.14884621,110AUVKM,HG343265
-82.86090467,36.14821245,110ATYQN,HG343407
-82.8608213,36.14812961,110ATYVX,HG343540
-82.86100266,36.14711557,110HTDNS,HG343711
-82.86068154,36.14687258,110HUEGV,HG343778
-82.86021695,36.14930404,110AVTBG,HG344189
-82.86014917,36.14851302,110AVXHA,HG344398
-82.86019288,36.14717291,110HVDHI,HG344792
-82.86061296,36.14679484,110HUFKE,HG344812
-82.85975515,36.14813337,110AWYET,HG345498
-82.86006982,36.14709335,110HVDPS,HG345735
-82.85945502,36.14945,110AWSSM,HG346165
-82.85971082,36.14880204,110AWVFP,HG346301
-82.8593199,36.1477265,110HXAEQ,HG346598
-82.85963961,36.14746292,110HWBMX,HG346624
-82.85948804,36.14739617,110HWCVF,HG346677
-82.85916733,36.14916215,110AXTJU,HG347232
-82.85903843,36.14778984,110HXAUH,HG347538
-82.8594142,36.14737517,110HWCZH,HG347609
-82.85921059,36.1468643,110HXEMR,HG347811
-82.85883928,36.14890519,110AYUDZ,HG348343
-82.8584874,36.14794909,110AYZZL,HG348556
-82.85851139,36.14808566,110AYYXV,HG348561
-82.85828896,36.14832356,110AZXJR,HG349443
-82.85802977,36.14834804,110AZXYN,HG349483
-82.85821022,36.14810688,110AZYOR,HG349532
-82.85813273,36.14756012,110HZBUG,HG349645
-82.86219154,36.14589658,110HRJAQ,HG350041
-82.86208961,36.14575144,110HRKHH,HG350086
-82.86234994,36.14474087,110HQPUC,HG350310
-82.86219245,36.14458395,110HRPDV,HG350354
-82.86192554,36.14342572,110HRVVH,HG350579
-82.86198703,36.14249503,110HRZUR,HG350766
-82.86179901,36.14345997,110HSVCC,HG351517
-82.86154968,36.14291481,110HSXSQ,HG351636
-82.86150282,36.14272449,110HSYVO,HG351751
-82.86164413,36.14153798,110ISEPE,HG351958
-82.86157411,36.14173172,110ISDTG,HG351973
-82.86133877,36.14561412,110HSKYW,HG352130
-82.86122156,36.14275503,110HTYLJ,HG352763
-82.86113997,36.14239069,110ITAQC,HG352872
-82.86086132,36.14181707,110IUCHT,HG353944
-82.86074478,36.14190189,110IUCOI,HG353963
-82.86064134,36.14204454,110IUBTR,HG353990
-82.8607064,36.14304014,110HUWNY,HG354607
-82.85849351,36.14167059,110IZDNE,HG359956
-82.86223576,36.14129534,110IRFIK,HG360017
-82.86189225,36.14144417,110ISEBQ,HG360082
-82.86195781,36.14092179,110IRHZD,HG360175
-82.86145806,36.14136142,110ITEAZ,HG361082
-82.86167361,36.14056157,110ISIQU,HG361264
-82.86129319,36.14126165,110ITFKL,HG362026
-82.86153825,36.140382,110ISJYQ,HG362208
-82.86119625,36.14003446,110ITLSF,HG362386
-82.86085721,36.13967792,110IUMMW,HG363474
-82.86039935,36.13989894,110IVLMU,HG364398
-82.86015043,36.14116678,110IVFXT,HG365123
-82.8595228,36.14135537,110IXEHU,HG366068
-82.85962631,36.14071957,110IXHCU,HG366260
-82.85904298,36.14150712,110IYDIZ,HG367093
-82.85921018,36.14020822,110IYKBE,HG367362
-82.85901192,36.13995826,110IYLNI,HG368430
-82.8586841,36.13902355,110IZPIS,HG368642
-82.85860078,36.140919,110IZGIS,HG369117
-82.85834591,36.13953171,110JANAG,HG369571
-82.86203166,36.13651058,110PSCFA,HG371202
-82.86030179,36.13329262,110PWRHA,HG374912
-82.86039069,36.13619628,110PVDVH,HG375209
-82.8597485,36.1337882,110PXOLP,HG375862
-82.85890995,36.13424712,110PZMGI,HG377773
-82.85805624,36.13469639,110OBKBC,HG379694
-82.86238629,36.13212327,110PRWUU,HG380209
-82.86209503,36.12956315,122ASIRW,HG380993
-82.86182431,36.12931092,122ATKHA,HG381938
-82.86160665,36.12951096,122ATJTB,HG381993
-82.86084329,36.13282062,110PVTDI,HG382072
-82.8610572,36.12990867,122AUHXC,HG383833
-82.86051728,36.13161624,110PVYYZ,HG384474
-82.86049898,36.1302694,122AWFCI,HG384754
-82.86023619,36.12958666,122AWITN,HG385931
-82.85950538,36.13130525,122AYAEI,HG386560
-82.85986007,36.13068507,122AXDMH,HG386614
-82.85988898,36.13001985,122AXGLL,HG386739
-82.85923211,36.13110542,122AYBUF,HG387583
-82.85952602,36.13043118,122AYEFL,HG387619
-82.85923447,36.12961901,122AYIYG,HG387940
-82.85910318,36.1295129,122AZIFT,HG387974
-82.85860213,36.13150368,110OAZDG,HG388467
-82.85910051,36.13119037,122AZACU,HG388556
-82.85864242,36.12971071,122BAHFT,HG388897
-82.85800618,36.13191984,110OBXKF,HG389398
-82.85853265,36.13025512,122BAFKE,HG389772
-82.85828967,36.12999203,122BAGZJ,HG389890
-82.86140264,36.12895694,122AULGQ,HG392005
-82.86121575,36.12875849,122AUMRO,HG392171
-82.86075018,36.12804683,122AVPTW,HG393286
-82.86074861,36.12837349,122AVOSI,HG393291
-82.86067677,36.12911186,122AVKVV,HG394024
-82.85992974,36.12873032,122AXMMO,HG395182
-82.860259,36.12826996,122AWOUT,HG395202
-82.86027365,36.1279554,122AWQUG,HG395301
-82.85957533,36.12916903,122AYKFL,HG396070
-82.85972156,36.1274507,122AYSBO,HG396433
-82.85956855,36.12671735,122AYWLA,HG396671
-82.85937265,36.12819962,122AYOTZ,HG397215
-82.85912786,36.12802808,122AZPHT,HG397380
-82.85950061,36.12753899,122AYSND,HG397400
-82.85932735,36.12701556,122AYUYP,HG397525
-82.85875467,36.12847059,122BANCQ,HG398197
-82.85895847,36.12654311,122AZWUT,HG398618
-82.85870778,36.12623196,122BAYJF,HG398777
-82.85895723,36.12599523,122AZZWJ,HG398823
-82.85837983,36.12896874,122BALWF,HG399076
-82.85833059,36.12820726,122BBOAV,HG399276
-82.85842099,36.12596251,122BBZAL,HG399830
-82.85806809,36.12589686,122BBZVS,HG399873
-82.85829295,36.12562359,122GBBIA,HG399879
-82.85850448,36.12533467,122GACXL,HG399902
-82.85839202,36.12519602,122GBDEB,HG399954
-82.85818535,36.12539932,122GBCPC,HG399980
-82.85790641,36.1654205,098HYUTT,HG400299
-82.85821995,36.16513698,098HYWBD,HG400326
-82.85781617,36.16576451,098HYTXC,HG401200
-82.85748955,36.16578616,098HZSPZ,HG401271
-82.85763546,36.16466483,098HZYKH,HG401429
-82.85710537,36.1661811,098GARKB,HG402143
-82.85690503,36.16471332,098GAXZZ,HG402488
-82.85678556,36.16649151,098GBPCO,HG403044
-82.85674484,36.16579726,098GBSGV,HG403242
-82.8564084,36.1655732,098GCTAV,HG404217
-82.85613132,36.16545621,098GCUQJ,HG404380
-82.85605446,36.16669932,098GCORM,HG405011
-82.85596103,36.16562247,098GCTZO,HG405245
-82.85595928,36.16471683,098GDXBV,HG405437
-82.85547651,36.1665072,098GDPZI,HG406034
-82.85534959,36.16626137,098GEQGL,HG406162
-82.85516913,36.16591651,098GESRB,HG406199
-82.85527445,36.16461761,098GEYOF,HG406499
-82.85522295,36.16640707,098GEPNT,HG407019
-82.85497095,36.16542163,098GFUEJ,HG407229
-82.85436109,36.16642639,098GGPKO,HG408070
-82.85424432,36.16608839,098GGRSD,HG408097
-82.85456999,36.16536576,098GGUBP,HG408217
-82.85462157,36.16570301,098GFTXA,HG408221
-82.85460105,36.16567512,098GFTYD,HG408233
-82.85472531,36.16494362,098GFWTP,HG408425
-82.85393524,36.16578961,098GHSKN,HG409176
-82.85443525,36.16450376,098GGYKR,HG409501
-82.85414799,36.16463587,098GHXAZ,HG409540
-82.8546943,36.16050622,098JGRFP,HG418458
-82.85462902,36.16018756,098JGTJC,HG418576
-82.85429985,36.16083438,098JHPAZ,HG419450
-82.85441481,36.15944341,098JGWXP,HG419746
-82.85719389,36.15484619,098OBSFR,HG426646
-82.85662804,36.15448584,098OCUMI,HG427775
-82.85620773,36.15408763,098ODWLD,HG428818
-82.85592054,36.15409472,098OEWBB,HG429837
-82.85585566,36.15387204,098OEXFD,HG429965
-82.85789754,36.15378502,098PZXTU,HG430170
-82.85712774,36.15320893,110BBAMK,HG432223
-82.85702164,36.15033182,110BBOZA,HG432923
-82.85669823,36.15290696,110BCBMU,HG433322
-82.8565936,36.15175614,110BCHUF,HG433682
-82.85639668,36.15264821,110BDCDZ,HG434319
-82.85634288,36.15269996,110BDCGS,HG434347
-82.85624668,36.15109978,110BDKPH,HG434754
-82.85648569,36.15346449,098OCZWD,HG435162
-82.85592649,36.15202788,110BEFGW,HG435532
-82.85627624,36.15370906,098ODXIY,HG436084
-82.85548078,36.15172496,110BFHGF,HG436559
-82.85554495,36.1515512,110BFICB,HG436633
-82.85507341,36.15110934,110BGKEC,HG437762
-82.85456903,36.15065081,110BHMIF,HG438891
-82.85486394,36.15274807,110BGCNI,HG439245
-82.85459422,36.14992411,110BHPIQ,HG439908
-82.85783124,36.1495551,110BARHU,HG440185
-82.85766484,36.14853942,110BAWSO,HG440450
-82.85780872,36.14723214,110GACNT,HG440714
-82.85731584,36.14901126,110BBULH,HG441297
-82.85673231,36.14899401,110BCUTH,HG442299
-82.85717258,36.14879743,110BBVUH,HG442303
-82.85707354,36.1486923,110BCVAU,HG442337
-82.85689353,36.14768899,110GCAMM,HG442604
-82.85658378,36.14992208,110BCPZX,HG443021
-82.85636242,36.14710125,110GDDSF,HG443708
-82.85614128,36.14925013,110BETAA,HG444213
-82.85607239,36.1491677,110BETEK,HG444247
-82.85587856,36.14645459,110GEGVF,HG444904
-82.85559049,36.1498955,110BFPEX,HG445084
-82.855811,36.14939351,110BESSH,HG445109
-82.85566611,36.14874048,110BFVCJ,HG445313
-82.85545928,36.14956409,110BFRML,HG446114
-82.85519578,36.14953799,110BGRBO,HG446167
-82.85506375,36.14951398,110BGRIQ,HG447129
-82.85477242,36.14894712,110BHUAH,HG447363
-82.85439492,36.14845719,110BHWXO,HG448425
-82.85455853,36.14977568,110BHQLI,HG449057
-82.85446462,36.14938397,110BHSRE,HG449186
-82.85399326,36.14807483,110BIYVI,HG449513
-82.85366397,36.14617354,110GJHSG,HG449906
-82.85806359,36.1421192,110JAAKZ,HG450807
-82.85789802,36.14186149,110JACUE,HG450942
-82.85728171,36.14205897,110JCBDE,HG451992
-82.85670904,36.14234461,110GDZJT,HG453883
-82.85597314,36.14289079,110GEXYB,HG455619
-82.85606173,36.14267435,110GEYTC,HG455734
-82.85583418,36.1421858,110JFAHK,HG455884
-82.85520282,36.14371689,110GGTOB,HG456588
-82.85536887,36.14305716,110GGWGF,HG456677
-82.85550608,36.14179371,110JGCBF,HG456954
-82.85474561,36.14339506,110GHUOO,HG457690
-82.85465932,36.14220146,110JHAWE,HG458864
-82.85344015,36.14582179,110GKIFX,HG459073
-82.85415958,36.14370971,110GISVZ,HG459551
-82.85817977,36.14045397,110JAIHW,HG460229
-82.85729608,36.13827059,110JCTLC,HG460872
-82.85750592,36.14133983,110JBESP,HG461087
-82.85791964,36.14018467,110JAKXD,HG461450
-82.85750711,36.13898603,110JBPXT,HG461664
-82.85710807,36.14088904,110JCGPR,HG462189
-82.8570234,36.1393142,110JCOYD,HG462568
-82.85690376,36.14067035,110JDHCS,HG463234
-82.85671591,36.1404464,110JDINS,HG463279
-82.85681226,36.13878466,110JDQLP,HG463720
-82.85690603,36.13771108,110JDVIR,HG463989
-82.85618117,36.14133702,110JEEPL,HG464095
-82.85633454,36.14022753,110JEJJS,HG464385
-82.85651674,36.13956458,110JEMAW,HG464531
-82.85642922,36.13840449,110JESIJ,HG464820
-82.85630291,36.13788764,110JEUQU,HG464954
-82.85591917,36.13985891,110JFLIK,HG465464
-82.85581023,36.13937569,110JFNPR,HG465577
-82.85606164,36.13802505,110JFUEC,HG465920
-82.85549529,36.13884117,110JGQIE,HG466751
-82.85512106,36.1414273,110JGDXX,HG467053
-82.85500876,36.13921127,110JHOJJ,HG467660
-82.85527204,36.13858483,110JGRVJ,HG467717
-82.8547609,36.14116966,110JHFTB,HG468049
-82.85433384,36.14018745,110JIJTR,HG468384
-82.85483582,36.13817445,110JHTVG,HG468806
-82.85458751,36.13819532,110JITJC,HG468841
-82.85373389,36.14053079,110JKHBZ,HG469188
-82.85412283,36.13855912,110JJRJI,HG469724
-82.85439428,36.13774206,110JIVVG,HG469918
-82.85823942,36.13582548,110OAEOU,HG470339
-82.85721263,36.13515071,110OCHWV,HG472515
-82.85661266,36.13554005,110OEFEY,HG474416
-82.85607896,36.13726523,110JFXES,HG475037
-82.85603354,36.13589208,110OFEKE,HG475420
-82.85561864,36.13761039,110JGWEA,HG476020
-82.85552099,36.13622298,110OGCMO,HG476343
-82.85598227,36.13470055,110OFJQV,HG476737
